filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
10144.jpg,0,0,1,0,0,0,1,0,0
715385.jpg,0,0,1,0,0,0,0,0,0
16962.jpg,0,0,1,0,0,0,1,1,0
45752.jpg,0,0,1,0,0,0,0,0,0
337703.jpg,0,0,1,0,0,0,1,0,0
364111.jpg,0,0,1,0,0,0,0,1,0
9081.jpg,0,0,1,0,0,0,1,0,0
372058.jpg,0,0,1,0,0,1,0,1,0
8920.jpg,0,0,1,1,0,0,0,0,0
513347.jpg,0,0,1,0,0,0,0,1,0
645992.jpg,0,0,1,0,0,0,0,0,0
545963.jpg,0,0,1,0,0,0,0,0,0
487670.jpg,0,0,1,0,0,0,0,0,0
168903.jpg,0,0,1,0,0,0,0,0,0
13398.jpg,0,0,1,0,0,0,0,0,0
1059572.jpg,0,0,1,0,0,0,0,0,0
43641.jpg,0,0,1,0,0,0,0,0,0
53985.jpg,0,0,1,0,0,0,0,0,0
9463.jpg,0,0,1,0,0,0,1,0,0
779019.jpg,0,0,1,0,0,0,0,0,0
96826.jpg,0,0,1,0,0,0,0,0,0
297102.jpg,0,0,1,0,0,0,0,0,0
46033.jpg,0,0,1,0,1,0,0,0,0
615165.jpg,0,0,1,0,0,0,0,1,0
7249.jpg,0,0,1,0,0,0,0,0,0
947507.jpg,0,0,1,0,0,0,1,0,0
1012801.jpg,0,0,1,0,0,0,0,0,0
620249.jpg,0,0,1,0,0,0,1,0,0
82424.jpg,0,0,1,0,0,0,0,0,0
366924.jpg,0,0,1,0,0,0,0,0,0
8953.jpg,0,0,1,0,0,0,1,0,0
723343.jpg,0,0,1,0,0,0,0,1,0
862491.jpg,0,0,1,0,1,0,0,0,0
11224.jpg,0,0,1,0,0,0,1,1,0
683127.jpg,0,0,1,0,0,0,1,0,0
916423.jpg,0,0,1,0,0,0,0,0,0
16220.jpg,0,0,1,0,0,0,1,0,0
13377.jpg,0,0,1,0,0,0,0,0,0
949580.jpg,0,0,1,0,0,0,0,0,0
18881.jpg,0,0,1,0,1,0,0,0,0
255718.jpg,0,0,1,0,0,0,0,0,0
128868.jpg,0,0,1,0,0,0,0,0,0
79443.jpg,0,0,1,1,0,0,0,0,0
214553.jpg,0,0,1,0,0,0,0,1,0
409122.jpg,0,0,1,0,0,0,0,0,0
823.jpg,0,0,1,0,0,0,0,1,0
553837.jpg,0,0,1,0,1,0,0,0,0
460790.jpg,0,0,1,0,0,0,0,0,0
13313.jpg,0,0,1,0,0,0,1,0,0
382322.jpg,0,0,1,0,1,0,0,0,0
879097.jpg,0,0,1,0,0,0,0,0,0
812204.jpg,0,0,1,0,0,0,0,0,0
507732.jpg,0,0,1,0,0,0,1,1,0
916192.jpg,0,0,1,0,0,0,1,1,0
23903.jpg,0,0,1,0,0,0,0,0,0
483685.jpg,0,0,1,0,0,0,0,0,0
269437.jpg,0,0,1,0,0,0,0,0,0
19405.jpg,0,0,1,0,0,0,0,0,0
829424.jpg,0,0,1,0,0,0,1,0,0
374856.jpg,0,0,1,0,1,0,0,0,0
242643.jpg,0,0,1,0,1,0,0,0,0
10198.jpg,0,0,1,0,0,0,1,1,0
987750.jpg,0,0,1,0,0,0,0,0,0
785545.jpg,0,0,1,0,0,0,0,0,0
80797.jpg,0,0,1,0,0,0,1,0,0
454699.jpg,0,0,1,0,0,0,1,0,0
1151609.jpg,0,0,1,0,0,0,0,0,0
366644.jpg,0,0,1,0,0,0,1,0,0
20756.jpg,0,0,1,0,0,0,0,0,0
220845.jpg,0,0,1,0,0,0,1,0,0
440362.jpg,0,0,1,0,0,0,0,0,0
991833.jpg,0,0,1,0,0,0,0,0,0
13376.jpg,0,0,1,0,0,0,0,0,0
15575.jpg,0,0,1,0,0,0,1,0,0
494656.jpg,0,0,1,0,0,0,1,0,0
461615.jpg,0,0,1,0,1,0,0,0,0
13931.jpg,0,0,1,0,0,0,1,0,0
240341.jpg,0,0,1,0,0,0,0,0,0
382581.jpg,0,0,1,0,0,0,0,0,0
166747.jpg,0,0,1,0,0,0,0,0,0
532.jpg,0,0,1,0,0,0,0,0,0
122583.jpg,0,0,1,0,0,0,0,0,0
342588.jpg,0,0,1,0,0,0,0,0,0
20043.jpg,0,0,1,0,0,0,0,0,0
10681.jpg,0,0,1,0,0,0,0,0,0
296917.jpg,0,0,1,0,0,0,0,0,0
48624.jpg,0,0,1,0,0,0,1,0,0
850818.jpg,0,0,1,0,0,0,0,0,0
26963.jpg,0,0,1,0,0,0,1,0,0
21448.jpg,0,0,1,0,0,0,0,0,0
521296.jpg,0,0,1,0,0,0,1,0,0
230622.jpg,0,0,1,0,0,0,0,0,0
430214.jpg,0,0,1,0,0,0,1,1,0
10927.jpg,0,0,1,0,0,0,1,0,0
347186.jpg,0,0,1,0,0,0,0,0,0
508442.jpg,0,0,1,1,0,0,1,0,0
67900.jpg,0,0,1,0,0,0,0,0,0
24662.jpg,0,0,1,0,0,0,0,0,0
357786.jpg,0,0,1,0,0,0,1,0,0
20077.jpg,0,0,1,0,0,0,1,0,0
347688.jpg,0,0,1,0,0,0,0,0,0
340884.jpg,0,0,1,0,0,0,1,0,0
212162.jpg,0,0,1,0,0,0,1,0,0
834404.jpg,0,0,1,0,0,0,1,0,0
14787.jpg,0,0,1,0,0,0,1,0,0
51888.jpg,0,0,1,0,0,0,0,0,0
229408.jpg,0,0,1,0,0,0,0,0,0
782054.jpg,0,0,1,0,0,0,0,0,0
21348.jpg,0,0,1,0,0,0,1,0,0
103269.jpg,0,0,1,0,0,0,0,0,0
287233.jpg,0,0,1,0,0,0,1,0,0
37048.jpg,0,0,1,0,0,0,0,0,0
81850.jpg,0,0,1,0,0,0,0,0,0
3126.jpg,0,0,1,0,0,0,0,0,0
192911.jpg,0,0,1,0,0,0,1,0,0
132601.jpg,0,0,1,0,0,0,0,0,0
662638.jpg,0,0,1,0,1,0,0,1,0
732670.jpg,0,0,1,0,0,0,0,0,0
24554.jpg,0,0,1,0,0,0,0,0,0
349158.jpg,0,0,1,0,0,0,0,0,0
718867.jpg,0,0,1,0,0,0,0,0,0
374853.jpg,0,0,1,0,0,0,0,1,0
212156.jpg,0,0,1,0,0,0,0,0,0
54553.jpg,0,0,1,0,0,0,0,0,0
732450.jpg,0,0,1,0,1,0,1,0,0
13062.jpg,0,0,1,0,0,0,0,0,0
461763.jpg,0,0,1,0,0,0,0,0,0
13187.jpg,0,0,1,0,0,0,0,0,0
852719.jpg,0,0,1,0,0,0,0,0,0
283564.jpg,0,0,1,0,0,0,0,0,0
16455.jpg,0,0,1,0,0,0,0,0,0
245917.jpg,0,0,1,0,0,0,0,0,0
1148677.jpg,0,0,1,0,0,0,1,0,0
203696.jpg,0,0,1,0,0,0,0,0,0
534313.jpg,0,0,1,0,0,0,0,0,0
16774.jpg,0,0,1,0,0,0,1,0,0
109572.jpg,0,0,1,0,1,0,0,0,0
285812.jpg,0,0,1,0,0,0,1,0,0
665251.jpg,0,0,1,0,0,0,0,0,0
42979.jpg,0,0,1,0,0,0,0,0,0
9318.jpg,0,0,1,0,0,0,0,0,0
54270.jpg,0,0,1,0,0,0,0,0,0
16187.jpg,0,0,1,0,0,0,0,0,0
449132.jpg,0,0,1,0,0,0,0,1,0
404114.jpg,0,0,1,0,0,0,0,0,0
690369.jpg,0,0,1,0,0,0,0,0,0
241004.jpg,0,0,1,0,0,0,0,0,0
502259.jpg,0,0,1,0,0,0,1,0,0
846867.jpg,0,0,1,0,0,0,1,0,0
16990.jpg,0,0,1,0,0,0,1,0,0
839100.jpg,0,0,1,0,0,0,1,0,0
251768.jpg,0,0,1,0,0,0,0,0,0
257475.jpg,0,0,1,0,0,0,0,1,0
432383.jpg,0,0,1,0,0,0,0,0,0
54551.jpg,0,0,1,0,0,0,0,0,0
140420.jpg,0,0,1,0,0,0,0,1,0
354279.jpg,0,0,1,0,0,0,1,0,0
893366.jpg,0,0,1,0,0,0,0,0,0
15400.jpg,0,0,1,0,0,0,0,0,0
19877.jpg,0,0,1,0,0,0,0,0,0
292795.jpg,0,0,1,0,0,0,0,0,0
554594.jpg,0,0,1,0,0,0,0,0,0
362585.jpg,0,0,1,0,0,0,1,0,0
503928.jpg,0,0,1,0,0,0,0,0,0
422153.jpg,0,0,1,0,0,0,1,0,0
44587.jpg,0,0,1,0,0,0,1,0,0
416153.jpg,0,0,1,0,0,0,0,0,0
1012404.jpg,0,0,1,0,0,0,1,0,0
682153.jpg,0,0,1,0,0,0,1,0,0
442056.jpg,0,0,1,0,0,0,1,0,0
526429.jpg,0,0,1,0,0,0,1,0,0
843269.jpg,0,0,1,0,0,0,0,0,0
587562.jpg,0,0,1,0,0,0,0,0,0
59387.jpg,0,0,1,0,0,0,0,0,0
649928.jpg,0,0,1,0,0,0,0,0,0
50135.jpg,0,0,1,0,0,0,0,0,0
19595.jpg,0,0,1,0,0,0,0,0,0
408.jpg,0,0,1,0,0,0,1,0,0
171823.jpg,0,0,1,0,0,0,0,0,0
423453.jpg,0,0,1,0,0,0,0,0,0
1145612.jpg,0,0,1,0,0,0,1,0,0
230896.jpg,0,0,1,0,0,0,0,0,0
84488.jpg,0,0,1,0,0,0,0,0,0
255413.jpg,0,0,1,0,0,0,0,0,0
760048.jpg,0,0,1,0,0,0,0,0,0
453575.jpg,0,0,1,0,0,0,0,0,0
381873.jpg,0,0,1,0,0,0,0,0,0
13353.jpg,0,0,1,0,0,0,0,0,0
68555.jpg,0,0,1,0,1,0,1,0,0
528225.jpg,0,0,1,0,0,0,0,0,0
809717.jpg,0,0,1,0,0,0,0,0,0
34052.jpg,0,0,1,0,0,0,1,0,0
39229.jpg,0,0,1,0,0,0,0,0,0
19026.jpg,0,0,1,0,0,0,0,0,0
377878.jpg,0,0,1,0,0,0,0,0,0
79379.jpg,0,0,1,0,0,0,1,0,0
256690.jpg,0,0,1,0,0,0,0,0,0
51786.jpg,0,0,1,0,0,0,0,0,0
17189.jpg,0,0,1,0,0,0,0,0,0
17445.jpg,0,0,1,0,0,0,1,0,0
594530.jpg,0,0,1,0,0,0,0,0,0
19933.jpg,0,0,1,0,0,0,1,0,0
146381.jpg,0,0,1,0,0,0,0,0,0
504827.jpg,0,0,1,0,0,0,0,0,0
26542.jpg,0,0,1,0,0,0,0,0,0
1017204.jpg,0,0,1,0,0,0,1,0,0
23127.jpg,0,0,1,0,0,0,0,0,0
845387.jpg,0,0,1,0,0,1,1,1,0
445030.jpg,0,0,1,0,0,0,1,0,0
91815.jpg,0,0,1,0,0,0,0,0,0
95414.jpg,0,0,1,0,0,0,0,0,0
284019.jpg,0,0,1,0,0,0,0,0,0
128883.jpg,0,0,1,0,0,0,0,0,0
58704.jpg,0,0,1,0,0,0,0,0,0
456611.jpg,0,0,1,0,1,0,0,0,0
596302.jpg,0,0,1,0,0,0,0,0,0
1128606.jpg,0,0,1,0,0,0,0,0,0
1054972.jpg,0,0,1,0,0,0,0,0,0
229405.jpg,0,0,1,0,0,0,0,0,0
238302.jpg,0,0,1,0,0,0,0,0,0
97187.jpg,0,0,1,0,1,0,0,0,0
406785.jpg,0,0,1,0,0,0,0,0,0
11544.jpg,0,0,1,0,0,0,0,0,0
864390.jpg,0,0,1,0,0,0,0,0,0
506596.jpg,0,0,1,0,0,0,0,0,0
41394.jpg,0,0,1,0,0,0,0,0,0
141423.jpg,0,0,1,0,0,0,0,0,0
282915.jpg,0,0,1,0,0,0,1,0,0
464154.jpg,0,0,1,0,0,0,1,0,0
332718.jpg,0,0,1,0,0,0,0,0,0
633844.jpg,0,0,1,0,0,0,1,0,0
973608.jpg,0,0,1,0,0,0,0,0,0
321528.jpg,0,0,1,0,0,0,0,0,0
258152.jpg,0,0,1,0,0,0,0,0,0
12630.jpg,0,0,1,0,0,0,0,0,0
1018403.jpg,0,0,1,0,0,0,0,0,0
16157.jpg,0,0,1,0,0,0,0,0,0
34003.jpg,0,0,1,0,0,0,0,0,0
566466.jpg,0,0,1,0,0,0,0,0,0
184313.jpg,0,0,1,0,0,0,0,0,0
9836.jpg,0,0,1,1,0,0,0,0,0
300602.jpg,0,0,1,0,0,0,0,0,0
373877.jpg,0,0,1,0,0,0,0,0,0
15213.jpg,0,0,1,0,0,0,0,0,0
148607.jpg,0,0,1,0,0,0,0,0,0
681260.jpg,0,0,1,0,0,0,0,0,0
287663.jpg,0,0,1,0,0,0,0,0,0
947650.jpg,0,0,1,0,0,0,0,0,0
16761.jpg,0,0,1,0,0,0,0,0,0
400328.jpg,0,0,1,0,0,0,0,0,0
39230.jpg,0,0,1,0,0,0,0,0,0
21453.jpg,0,0,1,0,0,0,1,0,0
136793.jpg,0,0,1,0,0,0,0,0,0
428288.jpg,0,0,1,0,0,0,1,0,0
300424.jpg,0,0,1,0,0,0,0,0,0
392536.jpg,0,0,1,0,0,0,0,0,0
116977.jpg,0,0,1,0,0,0,0,0,0
89458.jpg,0,0,1,0,0,0,0,0,0
24238.jpg,0,0,1,1,0,1,0,0,0
16308.jpg,0,0,1,0,0,0,0,0,0
47166.jpg,0,0,1,0,0,0,0,0,0
20421.jpg,0,0,1,0,0,0,1,0,0
419566.jpg,0,0,1,0,0,0,0,0,0
11625.jpg,0,0,1,0,0,0,0,0,0
602307.jpg,0,0,1,0,0,0,0,0,0
10882.jpg,0,0,1,0,0,0,1,1,0
172329.jpg,0,0,1,0,0,0,0,0,0
28042.jpg,0,0,1,0,0,0,0,0,0
491633.jpg,0,0,1,0,0,0,0,0,0
542507.jpg,0,0,1,0,0,0,0,0,0
239526.jpg,0,0,1,0,0,0,0,0,0
417047.jpg,0,0,1,0,0,0,0,0,0
11047.jpg,0,0,1,0,0,0,0,0,0
1219926.jpg,0,0,1,0,0,0,0,0,0
818350.jpg,0,0,1,0,0,0,0,0,0
26809.jpg,0,0,1,0,0,0,1,0,0
13479.jpg,0,0,1,0,0,0,0,0,0
46304.jpg,0,0,1,0,0,0,1,0,0
12593.jpg,0,0,1,0,0,0,0,0,0
116440.jpg,0,0,1,0,0,0,0,0,0
1030419.jpg,0,0,1,0,0,0,0,0,0
37910.jpg,0,0,1,0,0,0,0,0,0
62211.jpg,0,0,1,0,0,0,0,0,0
655431.jpg,0,0,1,0,0,0,0,0,0
219250.jpg,0,0,1,0,0,0,1,0,0
16516.jpg,0,0,1,0,0,0,0,0,0
36257.jpg,0,0,1,0,0,0,0,0,0
828947.jpg,0,0,1,0,0,0,0,0,0
152044.jpg,0,0,1,0,0,0,1,0,0
300386.jpg,0,0,1,0,0,0,0,0,0
64202.jpg,0,0,1,0,0,0,0,0,0
609197.jpg,0,0,1,0,0,0,0,0,0
15485.jpg,0,0,1,0,0,0,1,0,0
1219074.jpg,0,0,1,0,0,0,0,0,0
17922.jpg,0,0,1,0,0,0,0,0,0
59981.jpg,0,0,1,0,0,0,1,0,0
16355.jpg,0,0,1,0,0,0,0,0,0
712352.jpg,0,0,1,0,0,0,0,0,0
286189.jpg,0,0,1,0,0,0,0,0,0
739542.jpg,0,0,1,0,0,0,0,0,0
461054.jpg,0,0,1,0,0,0,0,0,0
45745.jpg,0,0,1,0,0,0,1,0,0
18948.jpg,0,0,1,0,0,0,0,0,0
339669.jpg,0,0,1,0,0,0,0,0,0
663459.jpg,0,0,1,0,0,0,0,0,0
13351.jpg,0,0,1,0,0,0,1,0,0
136405.jpg,0,0,1,0,0,0,0,0,0
16604.jpg,0,0,1,0,0,0,0,0,0
118301.jpg,0,0,1,0,0,0,1,0,0
962591.jpg,0,0,1,0,0,0,0,0,0
35257.jpg,0,0,1,0,0,0,0,0,0
196750.jpg,0,0,1,0,0,0,0,0,0
8885.jpg,0,0,1,0,0,0,0,0,0
89247.jpg,0,0,1,0,0,0,1,0,0
426242.jpg,0,0,1,0,0,0,0,0,0
457249.jpg,0,0,1,0,0,0,0,0,0
20343.jpg,0,0,1,0,0,0,0,0,0
16390.jpg,0,0,1,0,0,0,1,0,0
377883.jpg,0,0,1,0,0,0,0,0,0
54559.jpg,0,0,1,0,0,0,0,0,0
13932.jpg,0,0,1,0,0,0,0,0,0
73529.jpg,0,0,1,0,0,0,0,0,0
831728.jpg,0,0,1,0,0,0,0,0,0
410685.jpg,0,0,1,0,0,0,0,0,0
805051.jpg,0,0,1,0,0,0,1,0,0
21793.jpg,0,0,1,0,0,0,0,0,0
26840.jpg,0,0,1,0,0,0,0,0,0
45295.jpg,0,0,1,0,0,0,0,0,0
76420.jpg,0,0,1,0,0,0,0,0,0
488397.jpg,0,0,1,0,0,0,0,0,0
36201.jpg,0,0,1,0,0,0,0,0,0
22752.jpg,0,0,1,0,0,0,1,0,0
532323.jpg,0,0,1,0,0,0,0,0,0
508422.jpg,0,0,1,0,0,0,1,0,0
812456.jpg,0,0,1,0,0,0,0,0,0
209674.jpg,0,0,1,0,0,0,0,0,0
13664.jpg,0,0,1,0,0,0,0,0,0
919.jpg,0,0,1,0,0,0,1,0,0
284995.jpg,0,0,1,0,0,0,0,0,0
394759.jpg,0,0,1,0,0,0,1,0,0
13274.jpg,0,0,1,0,0,0,1,0,0
1170657.jpg,0,0,1,0,0,0,0,0,0
678458.jpg,0,0,1,0,0,0,0,0,0
321487.jpg,0,0,1,0,0,0,0,0,0
653858.jpg,0,0,1,0,0,0,0,0,0
13060.jpg,0,0,1,0,0,0,0,0,0
21769.jpg,0,0,1,0,0,0,0,0,0
97787.jpg,0,0,1,0,0,0,1,0,0
13929.jpg,0,0,1,0,0,0,0,0,0
304023.jpg,0,0,1,0,0,0,0,0,0
24328.jpg,0,0,1,0,0,0,0,0,0
33719.jpg,0,0,1,0,0,0,0,0,0
844075.jpg,0,0,1,0,0,0,1,0,0
670046.jpg,0,0,1,0,0,0,0,0,0
219225.jpg,0,0,1,0,0,0,0,0,0
36972.jpg,0,0,1,0,0,0,0,0,0
30143.jpg,0,0,1,0,0,0,0,0,0
196761.jpg,0,0,1,0,0,0,0,0,0
400155.jpg,0,0,1,1,0,0,1,0,0
351065.jpg,0,0,1,0,0,0,0,0,0
630027.jpg,0,0,1,0,0,0,0,0,0
369552.jpg,0,0,1,0,0,0,1,0,0
882206.jpg,0,0,1,0,0,0,0,0,0
256766.jpg,0,0,1,0,0,0,1,0,0
18890.jpg,0,0,1,0,0,0,0,0,0
1216623.jpg,0,0,1,0,0,0,0,0,0
74619.jpg,0,0,1,0,0,0,0,0,0
136406.jpg,0,0,1,0,0,0,0,0,0
81684.jpg,0,0,1,0,0,0,1,0,0
973883.jpg,0,0,1,0,0,0,0,0,0
9479.jpg,0,0,1,0,0,0,1,0,0
141614.jpg,0,0,1,0,0,0,0,0,0
510242.jpg,0,0,1,0,0,0,0,0,0
76346.jpg,0,0,1,0,0,0,1,0,0
127544.jpg,0,0,1,0,0,0,0,0,0
141528.jpg,0,0,1,0,0,0,0,0,0
136686.jpg,0,0,1,0,0,0,0,0,0
283161.jpg,0,0,1,0,0,0,0,0,0
286192.jpg,0,0,1,0,0,0,0,0,0
402200.jpg,0,0,1,0,0,0,0,0,0
218726.jpg,0,0,1,0,0,0,0,0,0
14945.jpg,0,0,1,0,0,0,1,0,0
968868.jpg,0,0,1,0,0,0,0,0,0
116743.jpg,0,0,1,0,0,0,1,0,0
59298.jpg,0,0,1,0,0,0,0,0,0
564145.jpg,0,0,1,0,0,0,1,0,0
550738.jpg,0,0,1,0,0,0,0,0,0
20172.jpg,0,0,1,0,0,0,1,0,0
32085.jpg,0,0,1,0,0,0,1,0,0
39544.jpg,0,0,1,0,0,0,0,0,0
587870.jpg,0,0,1,0,0,0,0,0,0
137548.jpg,0,0,1,0,0,0,0,0,0
32428.jpg,0,0,1,0,0,0,0,0,0
13194.jpg,0,0,1,0,0,0,1,0,0
297854.jpg,0,0,1,0,0,0,0,0,0
1094448.jpg,0,0,1,0,0,0,1,0,0
30785.jpg,0,0,1,0,0,0,0,0,0
89825.jpg,0,0,1,0,0,0,0,0,0
1015338.jpg,0,0,1,0,0,0,1,0,0
150421.jpg,0,0,1,0,0,0,1,0,0
103124.jpg,0,0,1,0,0,0,0,0,0
629078.jpg,0,0,1,0,0,0,0,0,0
120811.jpg,0,0,1,0,0,0,0,0,0
461758.jpg,0,0,1,0,0,0,1,0,0
418956.jpg,0,0,1,0,0,0,0,0,0
22914.jpg,0,0,1,0,0,0,0,0,0
14572.jpg,0,0,1,0,0,0,0,0,0
357528.jpg,0,0,1,0,0,0,0,0,0
11360.jpg,0,0,1,0,0,0,0,0,0
508108.jpg,0,0,1,0,0,0,0,0,0
1198426.jpg,0,0,1,0,0,0,0,0,0
1056212.jpg,0,0,1,0,0,0,0,0,0
22259.jpg,0,0,1,0,0,0,0,0,0
81077.jpg,0,0,1,0,0,0,0,0,0
471880.jpg,0,0,1,0,0,0,0,0,0
197725.jpg,0,0,1,0,0,0,0,0,0
778814.jpg,0,0,1,0,0,0,0,0,0
46188.jpg,0,0,1,0,0,0,0,0,0
608085.jpg,0,0,1,0,0,0,0,0,0
514754.jpg,0,0,1,0,0,0,0,0,0
734002.jpg,0,0,1,0,0,1,0,0,0
9389.jpg,0,0,1,0,0,0,0,0,0
75571.jpg,0,0,1,0,0,0,0,0,0
109080.jpg,0,0,1,0,0,0,0,0,0
327418.jpg,0,0,1,0,0,0,0,0,0
454549.jpg,0,0,1,0,0,0,0,0,0
210769.jpg,0,0,1,0,0,0,0,0,0
350650.jpg,0,0,1,0,0,0,0,0,0
38577.jpg,0,0,1,0,0,0,0,0,0
271708.jpg,0,0,1,0,0,0,0,0,0
162069.jpg,0,0,1,0,0,0,0,0,0
21379.jpg,0,0,1,0,0,0,0,0,0
54648.jpg,0,0,1,0,0,0,0,0,0
999854.jpg,0,0,1,0,0,0,0,0,0
230767.jpg,0,0,1,0,0,0,0,0,0
24589.jpg,0,0,1,0,0,0,0,0,0
41066.jpg,0,0,1,0,0,0,0,0,0
1267729.jpg,0,0,1,0,0,0,0,0,0
411802.jpg,0,0,1,0,0,0,0,0,0
81900.jpg,0,0,1,0,0,0,0,0,0
24884.jpg,0,0,1,0,0,0,0,0,0
61591.jpg,0,0,1,0,0,0,0,0,0
55892.jpg,0,0,1,0,0,0,0,0,0
374252.jpg,0,0,1,0,0,0,0,0,0
311056.jpg,0,0,1,0,0,0,0,0,0
450314.jpg,0,0,1,0,0,0,0,0,0
347187.jpg,0,0,1,0,0,0,0,0,0
13517.jpg,0,0,1,0,0,0,0,0,0
60964.jpg,0,0,1,0,0,0,0,0,0
14128.jpg,0,0,1,0,0,0,1,1,0
955666.jpg,0,0,1,0,0,0,0,0,0
533715.jpg,0,0,1,0,0,0,0,0,0
503314.jpg,0,0,1,0,0,0,0,0,0
293299.jpg,0,0,1,0,0,0,0,0,0
85398.jpg,0,0,1,0,0,0,0,0,0
76492.jpg,0,0,1,1,0,0,1,0,0
183443.jpg,0,0,1,0,0,0,0,0,0
472983.jpg,0,0,1,0,0,0,0,0,0
401043.jpg,0,0,1,0,0,0,0,0,0
460400.jpg,0,0,1,0,0,0,0,0,0
347200.jpg,0,0,1,0,0,0,0,0,0
962659.jpg,0,0,1,0,0,0,0,0,0
375273.jpg,0,0,1,0,0,0,0,0,0
150776.jpg,0,0,1,0,0,0,0,0,0
10840.jpg,0,0,1,0,0,0,0,0,0
80607.jpg,0,0,1,0,0,0,0,0,0
648572.jpg,0,0,1,0,0,0,0,0,0
1038879.jpg,0,0,1,0,0,0,0,0,0
496349.jpg,0,0,1,0,0,0,0,0,0
975490.jpg,0,0,1,0,0,0,0,0,0
286387.jpg,0,0,1,0,0,0,0,0,0
741335.jpg,0,0,1,0,0,0,0,0,0
212471.jpg,0,0,1,0,0,0,0,0,0
31352.jpg,0,0,1,0,0,0,0,0,0
153577.jpg,0,0,1,0,0,0,0,0,0
33376.jpg,0,0,1,0,0,0,0,0,0
623409.jpg,0,0,1,0,0,0,0,0,0
349112.jpg,0,0,1,0,0,0,0,0,0
609202.jpg,0,0,1,0,0,0,0,0,0
366171.jpg,0,0,1,0,0,0,0,0,0
14368.jpg,0,0,1,0,0,0,0,0,0
447113.jpg,0,0,1,0,0,0,0,0,0
269509.jpg,0,0,1,0,0,0,0,0,0
40260.jpg,0,0,1,0,0,0,0,0,0
583209.jpg,0,0,1,0,0,0,0,0,0
163772.jpg,0,0,1,0,0,0,0,0,0
1150394.jpg,0,0,1,1,0,0,0,0,0
43650.jpg,0,0,1,0,0,0,0,0,0
415283.jpg,0,0,1,0,0,0,0,0,0
748783.jpg,0,0,1,1,0,0,0,0,0
838240.jpg,0,0,1,1,0,1,0,0,0
228161.jpg,0,0,1,1,0,0,1,0,0
20760.jpg,0,0,1,1,0,0,0,0,0
16366.jpg,0,0,1,0,0,0,1,0,0
935.jpg,0,0,0,1,0,0,0,0,0
9410.jpg,0,0,0,1,0,1,0,1,0
505600.jpg,0,0,0,1,0,0,0,0,0
496.jpg,0,0,0,1,0,0,0,0,0
387846.jpg,0,0,0,1,0,0,0,0,0
425134.jpg,0,0,0,1,0,0,0,0,0
840430.jpg,0,0,0,1,0,1,0,0,0
337404.jpg,0,0,0,1,1,0,0,0,0
175168.jpg,0,0,0,1,0,0,0,0,0
225886.jpg,0,0,0,1,0,0,0,0,0
114.jpg,0,0,0,1,0,0,0,1,0
139038.jpg,0,0,0,1,0,0,0,0,0
8275.jpg,0,0,0,1,0,0,0,0,0
2907.jpg,0,0,0,1,0,0,1,0,0
16081.jpg,0,0,0,1,0,0,1,0,0
2698.jpg,0,0,0,1,0,0,1,0,0
1159844.jpg,0,0,0,1,0,0,0,0,0
10591.jpg,0,0,0,1,0,0,0,1,0
957.jpg,0,0,0,1,0,0,0,0,0
5.jpg,0,0,0,1,0,0,0,0,0
62213.jpg,0,0,0,1,0,0,1,0,0
11374.jpg,0,0,0,1,0,0,0,0,0
9571.jpg,0,0,0,1,0,1,0,0,0
13667.jpg,0,0,0,1,0,0,0,1,0
345914.jpg,0,0,0,1,0,0,0,0,0
654974.jpg,0,0,0,1,1,0,0,0,0
8390.jpg,0,0,0,1,0,0,0,1,0
9327.jpg,0,0,0,1,0,0,1,1,0
10992.jpg,0,0,0,1,0,0,0,0,0
1544.jpg,0,0,0,1,0,1,0,1,0
115.jpg,0,0,0,1,1,0,0,0,0
8321.jpg,0,0,0,1,1,1,0,0,0
958006.jpg,0,0,0,1,1,0,0,0,0
34223.jpg,0,0,0,1,0,0,0,0,0
11397.jpg,0,0,0,1,0,0,0,0,0
188161.jpg,0,0,0,1,0,0,0,0,0
10439.jpg,0,0,0,1,0,0,1,0,0
4727.jpg,0,0,0,1,0,0,0,0,0
12153.jpg,0,0,0,1,1,0,0,0,0
973912.jpg,0,0,0,1,0,0,0,0,0
11003.jpg,0,0,0,1,0,0,0,1,0
16148.jpg,0,0,0,1,1,1,0,0,0
195589.jpg,0,0,0,1,0,0,0,0,0
284.jpg,0,0,0,1,0,1,0,1,0
2020.jpg,0,0,0,1,0,0,0,1,0
19458.jpg,0,0,0,1,0,0,0,0,0
25199.jpg,0,0,0,1,0,0,1,1,0
691683.jpg,0,0,0,1,0,0,0,0,0
18509.jpg,0,0,0,1,0,0,0,0,0
52676.jpg,0,0,0,1,0,1,0,0,0
3053.jpg,0,0,0,1,0,0,0,0,0
406994.jpg,0,0,0,1,0,0,0,0,1
52449.jpg,0,0,0,1,0,0,0,0,0
1181511.jpg,0,0,0,1,0,0,0,0,0
8193.jpg,0,0,0,1,0,0,0,0,0
2925.jpg,0,0,0,1,0,0,0,0,0
932430.jpg,0,0,0,1,0,0,0,1,0
427900.jpg,0,0,0,1,0,0,0,1,0
1272695.jpg,0,0,0,1,0,0,0,0,0
11566.jpg,0,0,0,1,0,0,0,0,0
10025.jpg,0,0,0,1,0,0,1,1,0
438493.jpg,0,0,0,1,0,0,0,0,0
80987.jpg,0,0,0,1,0,0,0,0,0
