filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
11940.jpg,1,1,0,0,0,0,0,0,0
10345.jpg,1,0,0,0,0,0,0,0,0
21338.jpg,1,0,0,0,0,0,0,0,0
8926.jpg,1,0,0,0,0,0,0,0,0
52651.jpg,1,0,0,0,0,0,0,0,0
25678.jpg,1,0,0,0,0,0,0,0,0
604872.jpg,1,0,0,0,0,0,0,0,0
913205.jpg,1,0,1,0,0,0,0,0,0
15573.jpg,1,0,0,0,0,0,0,0,0
458257.jpg,1,0,0,0,0,0,0,0,1
31004.jpg,1,0,0,0,0,0,0,0,0
479924.jpg,1,0,0,0,0,0,0,0,0
62736.jpg,1,0,0,0,0,0,0,0,0
8991.jpg,1,0,0,1,0,0,0,0,0
77879.jpg,1,0,0,0,0,0,0,0,0
40683.jpg,1,0,0,0,0,0,0,0,0
541495.jpg,1,0,0,1,0,0,0,0,0
10120.jpg,1,0,0,1,0,0,0,0,0
944865.jpg,1,0,0,0,0,0,0,0,0
526746.jpg,1,0,0,0,0,0,0,0,0
288985.jpg,1,0,0,0,0,0,0,0,0
377823.jpg,1,0,0,0,0,0,0,0,0
797294.jpg,1,0,0,0,0,0,0,0,0
493.jpg,1,0,0,0,0,0,0,0,0
99377.jpg,1,0,0,0,0,0,0,0,0
61037.jpg,1,0,0,0,0,0,0,0,0
44963.jpg,1,0,0,0,0,0,0,0,0
263471.jpg,1,0,0,0,0,0,0,0,0
283749.jpg,1,0,0,0,0,0,1,0,0
74343.jpg,1,0,0,0,0,0,0,0,0
477777.jpg,1,0,1,0,0,0,0,0,0
9262.jpg,1,0,0,0,0,0,0,0,0
204053.jpg,1,0,0,0,1,0,0,0,0
56085.jpg,1,0,0,0,0,0,0,0,0
54280.jpg,1,0,0,0,0,0,0,0,0
16923.jpg,1,0,0,0,0,0,0,0,0
592316.jpg,1,0,1,0,0,0,0,0,0
569947.jpg,1,0,0,0,0,0,0,0,0
102059.jpg,1,0,0,0,0,0,0,0,0
80279.jpg,1,0,0,0,0,0,0,0,0
791346.jpg,1,1,0,0,0,0,0,0,0
107714.jpg,1,0,0,0,0,0,0,0,0
736168.jpg,1,0,0,0,0,0,0,0,0
58954.jpg,1,0,0,0,0,0,0,0,0
64687.jpg,1,0,0,0,0,0,0,0,0
13752.jpg,1,0,0,0,0,0,0,0,0
784572.jpg,1,0,0,0,0,0,0,0,0
796011.jpg,1,0,0,0,0,0,0,0,0
50108.jpg,1,0,0,0,0,0,0,0,0
278258.jpg,1,0,0,0,0,0,0,0,0
26656.jpg,1,0,0,0,0,0,0,0,0
5174.jpg,1,0,0,0,0,0,0,0,0
244478.jpg,1,0,0,0,0,0,0,0,0
346672.jpg,1,0,0,0,0,0,1,0,1
36647.jpg,1,0,0,0,0,0,0,0,0
12242.jpg,1,0,0,0,0,0,0,0,0
604.jpg,1,0,0,0,0,0,0,0,1
844416.jpg,1,0,0,0,0,0,0,0,1
796185.jpg,1,0,0,0,0,0,0,0,0
39105.jpg,1,0,0,0,0,0,0,0,0
85014.jpg,1,0,0,0,0,0,0,0,0
12207.jpg,1,0,0,0,0,0,0,0,0
205584.jpg,1,1,0,0,0,0,1,0,0
364.jpg,1,0,0,0,0,0,0,0,0
9399.jpg,1,0,0,0,0,0,0,0,0
80518.jpg,1,0,0,0,0,0,0,0,0
106164.jpg,1,0,0,0,0,0,0,0,0
14611.jpg,1,0,0,0,0,0,0,0,0
15003.jpg,1,0,0,0,0,0,0,0,0
896485.jpg,1,0,0,0,0,0,0,0,0
86703.jpg,1,0,0,0,0,0,0,0,0
452910.jpg,1,0,0,0,0,0,0,0,0
14113.jpg,1,0,0,0,0,0,0,0,0
426285.jpg,1,0,0,0,0,0,0,0,0
983058.jpg,1,0,0,0,0,0,0,0,0
347761.jpg,1,0,0,0,0,0,0,0,0
793032.jpg,1,0,0,0,0,0,0,0,0
28070.jpg,1,0,0,0,0,0,0,0,0
985103.jpg,1,0,0,0,0,0,0,0,0
356841.jpg,1,0,0,0,0,0,0,0,0
208512.jpg,1,0,0,0,0,0,0,0,0
326834.jpg,1,0,0,0,0,0,0,0,0
530266.jpg,1,0,0,0,0,0,0,0,0
28734.jpg,1,0,0,0,0,0,0,0,0
75888.jpg,1,0,0,0,0,0,0,0,0
159562.jpg,1,0,0,0,0,0,0,0,0
57706.jpg,1,0,0,0,0,0,0,0,0
279178.jpg,1,0,0,0,0,0,0,0,0
662894.jpg,1,0,0,0,0,0,0,0,0
140642.jpg,1,0,0,0,0,0,0,0,0
85141.jpg,1,0,0,0,0,0,0,0,0
108794.jpg,1,0,0,0,0,0,0,0,0
82994.jpg,1,0,0,0,0,0,0,0,0
311181.jpg,1,0,0,0,0,0,0,1,0
23151.jpg,1,0,0,0,0,0,0,0,0
20290.jpg,1,0,0,0,0,0,0,0,0
330037.jpg,1,0,0,0,0,0,0,0,0
479475.jpg,1,0,0,0,0,0,0,0,0
337302.jpg,1,0,0,0,0,0,0,0,0
52454.jpg,1,0,0,0,0,0,0,0,0
14929.jpg,1,0,0,1,0,0,0,0,0
885266.jpg,1,0,0,1,0,0,0,0,0
46743.jpg,1,0,0,0,1,0,0,0,0
48015.jpg,1,0,0,0,0,0,0,0,0
8490.jpg,1,0,0,0,0,0,0,0,0
25631.jpg,1,0,0,0,0,0,0,0,0
34800.jpg,1,0,0,0,0,0,0,0,0
121.jpg,1,0,0,0,0,0,1,0,0
228150.jpg,1,0,0,0,0,0,0,0,0
866398.jpg,1,0,0,0,0,1,0,0,1
27205.jpg,1,0,0,0,0,0,0,0,0
106.jpg,1,0,0,0,0,0,0,0,0
166426.jpg,1,0,0,0,0,0,1,0,0
791373.jpg,1,0,0,0,0,0,1,0,0
47971.jpg,1,0,0,0,0,0,0,0,0
49051.jpg,1,0,0,0,0,0,0,0,0
679.jpg,1,0,0,0,0,0,0,0,0
458156.jpg,1,0,0,0,0,0,0,0,0
396535.jpg,1,0,0,0,0,0,0,0,0
102382.jpg,1,0,0,0,0,0,0,0,0
960481.jpg,1,0,0,0,0,0,0,0,0
1247492.jpg,1,0,0,0,0,0,0,0,0
168513.jpg,1,0,0,0,0,0,0,0,0
553593.jpg,1,0,0,0,0,0,0,0,0
56491.jpg,1,0,0,0,0,0,0,0,0
187922.jpg,1,0,0,0,0,0,0,0,0
916619.jpg,1,0,0,0,0,0,0,0,0
382542.jpg,1,0,0,0,0,0,0,0,0
37849.jpg,1,0,0,0,0,0,0,0,0
965643.jpg,1,0,0,0,0,0,0,0,0
469872.jpg,1,0,0,0,0,0,0,0,0
77528.jpg,1,0,0,0,0,0,0,1,0
18814.jpg,1,0,0,0,0,0,0,0,0
798803.jpg,1,0,0,0,0,0,0,0,0
372438.jpg,1,0,0,0,0,0,0,0,0
915403.jpg,1,0,0,0,0,0,0,0,0
28510.jpg,1,0,0,0,0,0,0,0,0
197999.jpg,1,0,0,0,0,0,0,0,0
200.jpg,1,0,0,0,0,0,0,0,0
531306.jpg,1,0,0,0,0,0,0,0,0
307663.jpg,1,0,0,0,0,0,0,0,0
11835.jpg,1,0,0,0,0,1,0,0,0
618344.jpg,1,0,0,0,0,0,0,0,0
10718.jpg,1,0,0,0,0,0,0,0,0
66210.jpg,1,0,0,0,0,0,0,0,0
8011.jpg,1,0,0,0,0,0,1,0,0
1738.jpg,1,0,0,0,0,0,0,0,0
11867.jpg,1,0,0,0,0,0,0,0,0
7299.jpg,1,0,0,0,0,0,0,0,0
581392.jpg,1,1,0,0,0,0,0,0,1
1124127.jpg,1,0,0,0,0,0,0,0,1
30807.jpg,1,0,0,0,0,0,0,0,0
9331.jpg,1,0,0,0,0,1,0,0,1
975902.jpg,1,0,0,0,0,0,0,0,0
75624.jpg,1,0,0,1,0,0,0,0,1
27022.jpg,1,0,0,0,0,0,1,0,0
571891.jpg,1,0,0,0,0,0,1,0,0
795389.jpg,1,0,0,0,0,1,0,0,1
24862.jpg,1,0,0,0,0,0,0,0,0
180.jpg,1,0,0,0,0,0,0,0,1
277.jpg,1,0,0,0,0,0,1,0,1
1891.jpg,1,0,0,0,0,0,0,0,0
899112.jpg,1,0,0,1,0,0,1,0,0
10656.jpg,1,0,0,0,0,0,0,0,0
41380.jpg,1,0,0,1,0,0,0,0,0
419557.jpg,1,0,0,0,0,0,0,0,0
116776.jpg,1,0,1,0,0,0,0,0,0
30352.jpg,1,0,0,0,0,0,0,0,0
613178.jpg,1,0,0,0,0,0,0,0,0
329991.jpg,1,0,0,0,0,0,0,0,0
435.jpg,1,1,0,0,0,0,0,0,0
15018.jpg,1,0,0,0,0,0,0,0,0
298235.jpg,1,0,0,0,0,0,0,0,0
952813.jpg,1,0,0,0,0,0,0,0,0
14830.jpg,1,0,0,0,0,0,0,0,0
356626.jpg,1,0,0,0,0,0,0,0,0
18707.jpg,1,0,0,0,0,0,0,0,0
17581.jpg,1,0,0,0,0,0,1,0,0
80177.jpg,1,0,0,0,0,0,0,0,0
106155.jpg,1,0,0,0,0,0,0,0,0
831493.jpg,1,0,0,0,0,0,0,0,0
273403.jpg,1,0,0,0,0,0,0,0,0
71201.jpg,1,0,0,0,0,0,0,0,0
30673.jpg,1,0,0,0,0,0,0,0,0
66274.jpg,1,0,0,0,0,0,0,0,0
31340.jpg,1,0,0,0,0,0,0,0,0
674255.jpg,1,0,0,0,0,0,0,1,0
160393.jpg,1,0,0,0,0,0,0,0,0
170809.jpg,1,0,0,0,0,0,0,0,0
51728.jpg,1,0,0,0,0,0,0,0,0
162006.jpg,1,0,0,0,0,0,0,0,0
8860.jpg,1,0,0,0,0,0,0,0,0
351901.jpg,1,0,0,0,0,0,0,0,0
212168.jpg,1,0,0,0,0,0,0,0,0
10070.jpg,1,0,0,0,0,0,0,0,0
11607.jpg,1,0,0,0,0,0,0,0,0
190899.jpg,1,0,0,0,0,0,0,0,0
363343.jpg,1,0,0,0,0,0,0,0,0
746333.jpg,1,0,0,0,0,0,0,0,0
16437.jpg,1,1,0,0,0,0,0,0,0
52471.jpg,1,0,0,0,1,0,0,1,0
68368.jpg,1,0,0,0,0,0,0,1,0
453127.jpg,1,0,0,0,0,0,0,0,0
10942.jpg,1,1,0,0,0,0,0,0,0
464882.jpg,1,0,0,0,0,0,0,0,0
9292.jpg,1,0,0,0,0,0,0,0,0
852046.jpg,1,0,0,0,0,0,0,0,0
9404.jpg,1,0,0,0,0,0,0,0,0
1825.jpg,1,0,0,0,0,0,0,0,0
773867.jpg,1,0,0,0,0,0,0,0,0
76649.jpg,1,0,0,0,0,0,0,0,0
693113.jpg,1,0,0,0,0,0,0,0,0
417320.jpg,1,1,0,0,0,0,1,0,0
569109.jpg,1,0,0,0,0,0,0,0,0
11422.jpg,1,0,0,0,0,0,0,0,0
4824.jpg,1,1,0,0,1,0,0,0,0
453405.jpg,1,0,0,0,0,0,0,0,0
9542.jpg,1,0,0,0,0,0,0,0,0
856289.jpg,1,0,0,0,0,0,1,0,0
117923.jpg,1,0,0,0,0,0,0,0,0
469912.jpg,1,0,0,0,0,0,1,0,0
71831.jpg,1,0,0,0,1,0,0,0,0
32388.jpg,1,0,0,0,0,0,0,0,0
137400.jpg,1,0,0,0,0,0,0,0,0
66243.jpg,1,0,0,0,0,0,1,0,0
70110.jpg,1,0,0,0,0,0,0,0,0
40044.jpg,1,1,0,0,0,0,0,0,0
17129.jpg,1,0,0,0,0,0,0,0,0
984430.jpg,1,0,0,0,0,0,0,0,0
35392.jpg,1,0,0,0,0,0,0,0,0
140896.jpg,1,0,0,0,0,0,0,0,0
640258.jpg,1,0,0,0,0,0,0,0,0
48832.jpg,1,0,0,0,0,0,0,0,0
796499.jpg,1,0,0,1,1,0,0,0,0
189.jpg,1,0,0,0,1,0,0,0,0
6637.jpg,1,1,0,0,0,0,0,0,0
5548.jpg,1,0,0,0,0,0,0,0,0
8810.jpg,1,1,0,0,0,0,0,0,0
760883.jpg,1,0,0,0,0,0,0,0,0
1893.jpg,1,1,0,0,0,0,0,0,0
1372.jpg,1,0,0,0,0,1,0,0,0
67907.jpg,1,0,0,0,0,0,0,0,0
268.jpg,1,0,0,0,1,0,0,0,0
265208.jpg,1,0,0,0,1,0,0,0,0
924.jpg,1,0,0,0,1,1,0,0,0
83090.jpg,1,0,0,0,0,0,0,0,0
514847.jpg,1,0,0,0,0,0,0,0,0
314090.jpg,1,0,0,0,0,0,0,0,0
60568.jpg,1,0,0,0,0,0,0,0,0
66661.jpg,1,0,0,0,0,0,0,0,0
3717.jpg,1,0,0,0,0,0,0,0,0
69513.jpg,1,0,0,0,0,0,0,0,0
10686.jpg,1,0,0,0,0,0,0,0,0
67339.jpg,1,0,0,0,0,0,0,0,0
29672.jpg,1,1,0,0,0,0,0,0,0
27543.jpg,1,0,0,0,0,0,0,0,0
1074641.jpg,1,0,0,0,0,0,0,0,0
130975.jpg,1,0,0,0,0,0,0,0,0
464764.jpg,1,0,0,0,0,0,0,0,0
78194.jpg,1,0,0,0,0,0,0,0,0
680334.jpg,1,0,0,0,0,0,0,0,0
14816.jpg,1,0,0,0,0,0,0,0,0
339362.jpg,1,0,0,0,0,0,0,0,0
47467.jpg,1,0,0,0,0,0,0,0,0
171776.jpg,1,0,0,0,0,0,0,0,0
10921.jpg,1,0,0,0,0,0,0,0,0
49237.jpg,1,0,0,0,0,0,0,0,0
1122715.jpg,1,0,0,0,0,0,0,0,0
519040.jpg,1,0,0,0,0,0,0,0,0
107846.jpg,1,0,0,0,0,0,0,0,0
18360.jpg,1,0,0,0,0,0,0,0,0
136795.jpg,1,0,0,0,1,0,0,0,0
9631.jpg,1,0,0,0,1,0,0,0,0
606402.jpg,1,0,0,0,1,0,0,0,0
522162.jpg,1,0,0,0,0,0,0,0,0
398175.jpg,1,0,0,0,1,0,0,0,0
215322.jpg,1,0,0,0,0,0,0,0,0
765172.jpg,1,0,0,0,0,0,0,0,0
80389.jpg,1,0,0,0,1,0,0,0,0
1012837.jpg,1,0,0,0,0,0,0,0,0
9319.jpg,1,0,0,0,0,0,0,0,0
2165.jpg,1,0,0,0,0,0,0,0,0
393277.jpg,1,0,0,0,0,0,0,0,0
10969.jpg,1,0,0,0,0,0,0,0,0
252822.jpg,1,0,0,0,0,0,0,0,0
20721.jpg,1,0,0,0,0,0,0,0,0
309887.jpg,1,0,0,0,0,0,0,0,0
17810.jpg,1,0,0,0,0,0,0,0,0
8342.jpg,1,0,0,0,0,0,0,0,0
93840.jpg,1,0,0,0,0,0,0,0,0
125948.jpg,1,0,0,0,1,0,0,0,0
18867.jpg,1,0,0,0,0,0,0,0,0
59722.jpg,1,0,0,0,0,0,0,0,0
13945.jpg,1,0,0,0,0,0,0,0,0
339095.jpg,1,0,0,0,0,0,0,0,0
9629.jpg,1,0,0,0,0,0,0,0,0
21779.jpg,1,0,0,0,0,0,0,0,0
1211483.jpg,1,0,0,1,0,0,0,0,1
538153.jpg,1,0,0,0,0,0,0,0,0
14476.jpg,1,0,0,0,0,0,0,0,0
14235.jpg,1,0,0,0,0,0,0,0,0
472123.jpg,1,0,0,0,0,0,0,0,0
70327.jpg,1,0,0,0,0,0,0,0,0
86337.jpg,1,0,0,0,0,0,0,0,0
675054.jpg,1,0,0,0,0,0,0,0,0
21260.jpg,1,0,0,0,0,0,0,0,0
23705.jpg,1,0,0,0,0,0,0,0,0
426183.jpg,1,0,0,0,0,0,0,0,0
59171.jpg,1,0,0,0,0,0,0,0,0
441909.jpg,1,0,0,0,0,0,0,0,0
9061.jpg,1,0,0,0,0,0,0,0,0
960704.jpg,1,0,0,0,0,0,1,0,0
121824.jpg,1,0,0,0,0,0,0,0,0
823999.jpg,1,0,0,0,0,0,0,0,0
397415.jpg,1,0,0,0,0,0,0,0,0
290555.jpg,1,0,0,0,0,0,0,0,0
431821.jpg,1,0,1,0,0,0,1,0,0
34746.jpg,1,0,0,0,0,0,0,0,0
1024546.jpg,1,0,0,0,0,0,0,0,0
2269.jpg,1,0,0,0,0,0,1,0,0
316042.jpg,1,0,0,0,0,0,0,0,0
40508.jpg,1,0,0,0,0,0,0,0,0
20986.jpg,1,0,1,0,0,0,0,0,0
19503.jpg,1,0,0,0,0,0,0,0,0
26263.jpg,1,0,0,0,0,0,0,0,0
10357.jpg,1,0,0,0,0,1,0,0,0
897160.jpg,1,0,0,0,0,0,0,0,0
31867.jpg,1,0,0,0,0,0,0,0,0
270413.jpg,1,0,0,0,0,0,0,0,0
190469.jpg,1,0,0,0,0,0,0,0,0
297721.jpg,1,0,0,0,0,0,0,0,0
4911.jpg,1,0,0,0,0,0,0,0,0
1178734.jpg,1,0,0,0,0,1,0,0,0
882059.jpg,1,0,0,0,0,0,0,0,0
333354.jpg,1,0,0,0,0,1,0,0,0
222216.jpg,1,0,0,0,0,1,0,0,0
435841.jpg,1,0,0,0,0,0,0,0,0
154311.jpg,1,0,0,0,0,0,0,0,0
46114.jpg,1,0,0,0,0,0,0,0,0
373422.jpg,1,0,0,0,0,0,0,0,0
118717.jpg,1,0,0,0,0,0,0,0,0
312113.jpg,1,0,0,0,0,0,0,0,0
213103.jpg,1,0,0,0,0,0,0,0,0
95576.jpg,1,0,0,0,0,0,0,0,0
573989.jpg,1,0,0,0,0,0,0,0,0
816480.jpg,1,0,0,0,0,0,0,0,0
82.jpg,1,0,0,0,1,0,0,0,0
65347.jpg,1,0,0,0,0,0,0,0,0
58361.jpg,1,0,0,0,0,0,0,0,0
397014.jpg,1,0,0,0,0,0,0,0,0
29723.jpg,1,0,0,0,0,0,0,0,0
270938.jpg,1,0,0,0,0,0,0,0,0
543504.jpg,1,0,0,0,0,0,0,0,0
412988.jpg,1,0,0,1,0,0,0,0,0
146198.jpg,1,0,0,0,0,0,0,0,0
235704.jpg,1,0,0,0,0,1,0,0,0
81128.jpg,1,0,0,0,0,0,0,0,0
41517.jpg,1,0,0,0,0,0,0,0,0
11006.jpg,1,0,0,0,0,0,0,0,0
35588.jpg,1,0,0,0,0,0,0,0,0
347200.jpg,1,0,0,0,0,0,0,0,0
12574.jpg,1,0,0,0,0,0,0,0,0
52439.jpg,1,0,0,0,0,0,0,0,0
634244.jpg,1,0,0,0,0,0,0,0,0
18808.jpg,1,0,0,0,0,0,0,0,0
59145.jpg,1,0,0,0,0,0,0,0,1
406385.jpg,1,0,0,0,0,0,0,0,0
1113138.jpg,1,0,0,0,0,0,0,0,0
57011.jpg,1,0,0,0,0,0,0,0,1
68449.jpg,1,0,0,0,0,0,0,0,0
1099106.jpg,1,0,0,0,0,0,0,0,0
271110.jpg,1,1,0,0,0,0,0,0,0
101.jpg,1,0,0,0,0,1,0,0,0
401200.jpg,1,0,0,0,0,1,0,0,0
517093.jpg,1,0,0,0,0,1,0,0,0
717930.jpg,1,0,0,0,0,0,0,0,0
207703.jpg,1,0,0,0,0,0,0,0,0
453395.jpg,1,0,0,0,0,0,1,0,0
156022.jpg,1,0,0,0,0,0,0,0,0
868759.jpg,1,0,0,0,0,0,0,0,0
10196.jpg,1,0,0,0,0,0,1,0,0
677179.jpg,1,0,0,0,0,0,0,0,0
1170608.jpg,1,0,0,0,0,0,0,0,0
10589.jpg,1,0,0,0,0,1,0,0,0
699.jpg,1,1,0,0,0,0,0,0,0
800345.jpg,1,0,0,0,1,0,0,0,0
68996.jpg,1,0,0,0,0,0,0,0,0
597233.jpg,1,0,0,0,0,0,0,0,0
320955.jpg,1,0,0,0,0,0,0,1,0
1035803.jpg,1,0,0,0,0,0,0,0,0
35106.jpg,1,0,0,0,0,0,0,0,0
13613.jpg,1,0,0,0,0,0,0,0,0
31521.jpg,1,0,0,0,0,0,0,0,0
284054.jpg,1,0,0,0,0,0,0,0,0
13183.jpg,1,0,0,0,0,0,0,0,0
4984.jpg,1,0,0,0,0,0,0,0,0
542836.jpg,1,0,0,0,0,0,0,0,0
17501.jpg,1,0,0,0,0,0,0,0,0
916821.jpg,1,0,0,0,1,0,0,0,0
37748.jpg,1,0,0,0,0,0,0,0,0
5764.jpg,1,0,0,0,0,0,0,0,0
10412.jpg,1,0,0,0,0,1,0,0,0
887767.jpg,1,0,0,0,0,1,0,0,0
67350.jpg,1,0,0,0,0,0,0,0,0
11076.jpg,1,1,0,0,0,0,0,0,0
119507.jpg,1,0,0,0,0,0,0,0,0
26258.jpg,1,1,0,0,0,0,0,0,0
29812.jpg,1,0,0,0,0,0,0,0,0
483452.jpg,1,0,0,0,0,0,0,0,0
425906.jpg,1,0,0,0,0,0,0,0,0
44045.jpg,1,0,0,0,0,0,0,0,0
295273.jpg,1,0,0,0,0,0,0,0,0
682377.jpg,1,0,0,0,0,0,0,0,0
41853.jpg,1,0,0,0,0,0,0,0,0
81778.jpg,1,0,0,0,0,0,0,0,0
39876.jpg,1,0,0,0,1,0,0,0,0
791137.jpg,1,0,0,0,0,0,0,0,0
107311.jpg,1,0,0,0,0,0,0,0,0
494644.jpg,1,0,0,0,0,0,0,0,0
128893.jpg,1,0,0,0,0,0,0,0,0
116333.jpg,1,0,0,0,0,0,0,0,0
23807.jpg,1,0,0,0,0,0,0,0,0
1077596.jpg,1,0,0,0,0,0,0,0,0
859719.jpg,1,0,0,0,0,0,0,0,0
27353.jpg,1,0,0,0,0,0,0,0,0
359025.jpg,1,0,0,0,0,0,0,0,0
2112.jpg,1,0,0,0,1,0,0,0,0
89653.jpg,1,0,0,0,0,0,0,0,0
25035.jpg,1,0,0,0,0,0,0,0,0
118465.jpg,1,0,0,0,0,0,0,0,0
59499.jpg,1,0,0,0,0,0,0,1,0
535561.jpg,1,0,0,0,0,0,0,0,0
43037.jpg,1,0,0,0,0,0,0,0,0
179932.jpg,1,0,1,0,0,0,0,0,0
153779.jpg,1,0,0,0,0,0,0,0,0
330220.jpg,1,0,0,0,0,0,0,0,0
923192.jpg,1,0,0,0,0,0,0,0,0
232422.jpg,1,0,0,0,0,0,0,0,0
409582.jpg,1,0,0,0,0,0,0,0,0
2453.jpg,1,0,0,0,0,0,0,0,0
108518.jpg,1,0,0,0,0,0,0,0,0
479.jpg,1,0,0,0,0,0,0,0,0
460790.jpg,1,0,0,0,0,0,0,0,0
529106.jpg,1,0,0,0,0,0,0,0,0
523931.jpg,1,0,0,0,0,0,0,0,0
11416.jpg,1,0,0,0,0,1,0,0,0
375366.jpg,1,0,0,0,0,0,0,0,0
75203.jpg,1,0,0,0,0,0,0,0,0
302349.jpg,1,0,0,0,0,0,0,0,0
10540.jpg,1,0,0,0,0,0,0,0,0
43641.jpg,1,0,0,0,0,0,0,0,0
271677.jpg,1,0,0,0,0,0,0,0,0
132008.jpg,1,0,0,0,0,0,0,0,0
40359.jpg,1,0,0,0,0,0,0,0,0
38189.jpg,1,0,0,0,0,0,0,0,0
601449.jpg,1,0,0,0,0,0,0,0,0
161782.jpg,1,0,0,0,0,0,0,0,0
29764.jpg,1,0,0,0,0,0,0,0,0
693356.jpg,1,0,0,0,0,0,0,0,0
29811.jpg,1,0,0,0,0,0,0,0,0
154694.jpg,1,0,0,0,0,0,0,0,0
1147626.jpg,1,0,0,0,0,0,0,0,0
504184.jpg,1,0,0,0,0,0,0,0,0
605244.jpg,1,0,0,0,0,0,0,0,0
175682.jpg,1,0,0,0,0,0,0,0,0
28735.jpg,1,0,0,0,0,0,0,0,0
27817.jpg,1,0,0,0,0,0,0,0,0
52972.jpg,1,0,0,0,0,0,0,0,0
785671.jpg,1,0,0,0,0,0,0,0,0
32249.jpg,1,0,0,0,0,0,0,0,0
18624.jpg,1,0,0,0,0,0,0,0,0
360778.jpg,1,0,0,0,0,0,0,0,0
952888.jpg,1,0,0,0,0,0,0,0,0
80109.jpg,1,0,0,0,0,0,0,0,0
21776.jpg,1,0,0,0,1,0,0,0,0
609197.jpg,1,0,0,0,0,0,0,0,0
735131.jpg,1,0,0,0,0,0,0,0,0
45479.jpg,1,0,0,0,0,0,0,0,0
1231322.jpg,1,0,0,0,0,0,0,0,0
84967.jpg,1,0,0,0,0,0,0,0,0
931642.jpg,1,0,0,0,0,0,0,0,1
500565.jpg,1,0,0,0,0,0,0,0,0
83824.jpg,1,0,0,0,0,0,0,0,0
63644.jpg,1,0,0,0,0,0,0,0,0
1089737.jpg,1,0,0,0,0,0,0,0,0
536420.jpg,1,0,0,0,0,0,0,0,0
218788.jpg,1,0,0,0,0,0,0,0,0
36273.jpg,1,0,0,0,0,0,0,0,0
88183.jpg,1,0,0,0,0,0,0,0,0
19609.jpg,1,0,0,0,0,0,0,0,0
232488.jpg,1,0,0,0,0,0,0,0,0
19058.jpg,1,0,0,0,0,0,0,0,0
17830.jpg,1,0,0,0,0,0,0,0,0
43351.jpg,1,0,0,0,0,0,0,0,0
336396.jpg,1,0,0,0,0,0,0,0,0
17761.jpg,1,0,0,0,0,0,0,0,0
286709.jpg,1,0,0,0,0,0,0,0,0
143010.jpg,1,0,0,0,0,0,0,0,1
15497.jpg,1,0,0,0,0,0,0,0,0
80741.jpg,1,0,0,0,0,0,0,0,0
591237.jpg,1,0,0,1,0,0,0,0,0
10874.jpg,1,0,0,1,0,0,0,0,0
70008.jpg,1,0,0,0,0,0,0,0,1
496316.jpg,1,0,0,0,0,0,0,0,1
280690.jpg,1,0,0,0,0,0,0,0,0
158750.jpg,1,0,0,0,0,0,0,0,1
9496.jpg,1,0,0,0,0,0,0,0,0
203153.jpg,1,0,0,0,0,0,0,0,0
14707.jpg,1,0,0,0,0,0,0,0,0
255459.jpg,1,0,0,0,0,0,0,0,0
29377.jpg,1,1,0,0,0,0,0,0,1
18758.jpg,1,0,0,0,0,0,0,0,0
19279.jpg,1,0,0,0,0,0,0,0,0
12645.jpg,1,0,0,0,0,0,0,0,0
488356.jpg,1,0,0,0,0,0,0,0,0
863931.jpg,1,0,0,0,0,0,0,0,0
1151470.jpg,1,0,0,0,0,0,0,0,0
90468.jpg,1,0,0,0,0,0,0,0,0
43033.jpg,1,1,0,0,0,0,0,0,0
38526.jpg,1,0,0,0,0,0,0,0,0
28572.jpg,1,0,0,0,0,0,0,0,0
115373.jpg,1,0,0,0,1,0,0,0,0
826691.jpg,1,0,0,0,1,0,0,0,0
62762.jpg,1,0,0,0,0,0,0,0,0
471919.jpg,1,0,0,0,0,0,0,0,0
68097.jpg,1,0,0,0,0,0,0,0,0
51831.jpg,1,0,0,0,0,0,0,0,0
790249.jpg,1,0,0,0,0,0,0,0,0
1120312.jpg,1,0,0,0,0,0,0,0,0
80477.jpg,1,0,0,0,0,0,0,0,0
586172.jpg,1,0,0,0,0,0,0,0,0
406285.jpg,1,0,0,0,0,0,0,0,0
60304.jpg,1,0,0,0,0,0,1,0,0
1572.jpg,1,0,0,0,0,0,0,0,0
438650.jpg,1,0,0,0,1,0,0,0,0
7220.jpg,1,0,0,0,1,0,0,0,0
841755.jpg,1,0,0,0,0,0,1,0,0
755566.jpg,1,0,0,0,0,0,1,0,0
955.jpg,1,1,0,0,0,0,0,0,0
348350.jpg,1,1,0,0,0,0,0,0,0
10528.jpg,1,1,0,0,1,0,0,0,0
408112.jpg,1,0,0,0,0,0,0,0,0
1637.jpg,1,1,0,0,1,0,0,0,0
9470.jpg,1,0,0,1,1,0,1,0,0
22538.jpg,1,0,0,1,0,0,0,0,0
605.jpg,1,1,0,0,0,0,0,0,0
3148.jpg,1,0,0,0,0,0,0,0,0
61020.jpg,1,0,0,0,0,0,0,0,0
855594.jpg,1,1,0,0,0,0,0,0,1
1028703.jpg,1,0,0,0,0,0,0,0,1
210290.jpg,1,0,0,0,0,0,0,0,0
91548.jpg,1,0,0,0,0,0,0,0,0
1069564.jpg,1,0,0,0,0,0,0,0,0
364982.jpg,1,0,0,0,0,0,0,0,0
62331.jpg,1,0,0,0,0,0,0,0,0
20174.jpg,1,0,0,0,0,0,0,0,0
95414.jpg,1,0,0,0,0,0,0,0,0
565885.jpg,1,0,0,0,0,0,0,0,0
