filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
382638.jpg,1,0,0,0,0,0,0,0,0
9515.jpg,1,0,0,1,1,0,0,0,0
38661.jpg,1,0,0,0,0,0,0,0,0
195752.jpg,1,1,0,0,0,0,0,0,0
94818.jpg,1,0,0,0,0,0,0,0,0
277090.jpg,1,0,0,0,0,0,0,0,0
21106.jpg,1,0,0,0,1,0,0,0,0
853332.jpg,1,0,0,0,0,0,0,0,0
227229.jpg,1,0,0,0,1,0,0,0,0
33029.jpg,1,0,0,0,0,0,0,0,0
39952.jpg,1,0,0,0,1,0,0,0,0
422153.jpg,1,0,0,0,0,0,0,0,0
26011.jpg,1,0,0,0,0,0,0,0,0
157887.jpg,1,0,0,0,0,0,0,0,0
218329.jpg,1,0,0,0,0,0,0,0,1
225145.jpg,1,0,0,0,0,0,0,0,0
257447.jpg,1,0,0,0,0,0,0,0,0
27549.jpg,1,0,0,0,0,0,0,0,0
14937.jpg,1,0,0,0,1,0,0,0,0
563309.jpg,1,0,0,0,0,0,0,0,0
22450.jpg,1,0,0,0,0,0,0,0,0
413780.jpg,1,0,0,0,0,0,0,0,0
134048.jpg,1,0,0,0,0,0,0,0,0
15942.jpg,1,0,0,0,0,0,0,0,0
433121.jpg,1,0,0,0,0,0,0,0,0
88107.jpg,1,0,0,0,0,0,0,0,0
74236.jpg,1,0,0,0,0,0,0,0,0
61537.jpg,1,0,0,0,0,0,0,0,0
108221.jpg,1,0,0,0,0,0,0,0,0
626741.jpg,1,0,0,0,0,0,0,0,0
388757.jpg,1,0,0,0,0,0,0,0,0
257514.jpg,1,0,0,0,0,0,0,0,0
18065.jpg,1,0,0,1,0,0,0,0,0
45507.jpg,1,0,0,0,0,0,0,0,0
69399.jpg,1,0,0,0,0,0,0,0,0
357706.jpg,1,0,0,0,0,0,0,0,0
247954.jpg,1,0,0,0,0,0,0,0,0
387470.jpg,1,0,0,0,0,0,0,0,0
627715.jpg,1,0,0,0,0,0,0,1,0
1007430.jpg,1,0,0,0,0,0,0,0,0
36567.jpg,1,0,0,0,0,0,0,0,0
4612.jpg,1,0,0,0,0,0,0,0,0
185640.jpg,1,0,0,0,0,0,0,0,0
77250.jpg,1,0,0,0,0,0,0,0,0
62756.jpg,1,0,0,0,0,0,0,0,0
847266.jpg,1,0,0,0,0,0,0,0,0
940551.jpg,1,1,1,1,0,0,0,0,0
10250.jpg,1,0,0,0,0,0,0,0,0
53657.jpg,1,0,0,0,0,0,0,0,0
44699.jpg,1,0,0,0,0,0,0,0,0
25727.jpg,1,0,0,0,0,0,0,0,0
417413.jpg,1,0,0,0,0,0,0,0,0
11818.jpg,1,0,0,0,0,0,0,0,0
728767.jpg,1,0,0,0,0,0,1,0,1
656858.jpg,1,0,0,0,0,0,0,0,1
197481.jpg,1,0,0,0,0,0,0,0,0
357851.jpg,1,0,0,0,0,0,0,0,0
67347.jpg,1,0,0,0,0,0,1,0,0
630737.jpg,1,0,0,0,0,0,0,0,0
39402.jpg,1,0,0,0,0,0,1,0,0
221536.jpg,1,0,0,0,0,0,0,0,0
31334.jpg,1,0,0,0,0,0,0,0,0
1016346.jpg,1,0,0,0,0,0,0,0,1
541487.jpg,1,0,0,0,0,0,0,0,0
9362.jpg,1,0,0,0,0,0,0,0,0
9471.jpg,1,1,0,0,0,0,0,0,0
241435.jpg,1,0,0,0,0,0,0,0,0
626412.jpg,1,1,0,0,0,0,0,0,0
287948.jpg,1,0,0,0,0,0,0,0,0
458897.jpg,1,1,0,0,0,0,0,0,0
39144.jpg,1,1,1,0,0,0,0,0,0
809787.jpg,1,0,0,0,0,0,0,0,0
72387.jpg,1,0,0,0,0,0,0,0,0
11667.jpg,1,1,0,0,0,0,0,0,0
1927.jpg,1,1,0,0,0,0,0,0,0
391757.jpg,1,0,0,0,0,0,0,0,0
18491.jpg,1,0,1,0,0,0,0,0,0
200426.jpg,1,1,0,0,0,0,0,0,0
330459.jpg,1,1,0,0,0,0,0,0,0
846433.jpg,1,0,0,0,0,1,0,0,0
948713.jpg,1,1,0,0,0,0,0,0,0
12437.jpg,1,0,0,0,0,0,0,0,0
589761.jpg,1,1,0,0,0,1,0,0,0
1046032.jpg,1,0,1,0,0,0,0,0,0
808396.jpg,1,0,0,0,0,0,0,0,0
1035806.jpg,1,0,0,0,0,0,0,0,0
2787.jpg,1,0,0,0,0,0,0,0,0
158251.jpg,1,0,0,0,0,0,0,0,0
294793.jpg,1,0,0,0,0,0,0,0,0
219572.jpg,1,0,0,0,0,0,0,0,0
2334.jpg,1,0,0,0,0,0,0,0,0
407887.jpg,1,0,0,0,0,0,0,0,0
15384.jpg,1,0,0,0,0,0,0,0,0
9691.jpg,1,0,0,0,0,0,0,0,0
178.jpg,1,0,0,0,0,0,0,0,0
13855.jpg,1,0,0,0,0,0,0,0,0
404733.jpg,1,0,0,0,0,0,0,0,0
10329.jpg,1,1,0,0,0,0,0,0,0
845264.jpg,1,0,0,0,0,0,0,0,0
1094319.jpg,1,0,0,0,0,0,0,0,0
9562.jpg,1,1,0,0,0,0,0,0,0
168530.jpg,1,0,0,0,0,0,0,0,0
449992.jpg,1,0,0,0,0,0,0,0,0
433422.jpg,1,1,0,0,0,0,0,0,0
11517.jpg,1,0,0,0,0,0,0,0,0
38155.jpg,1,0,0,0,0,0,1,0,0
12100.jpg,1,0,0,0,0,0,0,0,0
75674.jpg,1,0,0,0,0,0,0,0,0
40390.jpg,1,0,0,0,0,0,0,0,0
11647.jpg,1,0,0,0,0,0,0,0,0
16314.jpg,1,0,0,0,0,0,0,0,0
49526.jpg,1,0,0,0,0,0,0,0,0
359628.jpg,1,0,0,0,0,0,0,0,0
30675.jpg,1,0,0,0,0,0,0,0,0
2440.jpg,1,0,0,0,0,0,0,0,0
13291.jpg,1,0,0,0,0,0,0,0,0
16608.jpg,1,1,0,0,0,1,0,0,0
2086.jpg,1,0,0,0,0,0,0,0,0
18631.jpg,1,0,0,0,0,0,0,0,0
32873.jpg,1,1,0,0,0,0,0,0,0
6951.jpg,1,0,0,0,0,0,0,0,0
367206.jpg,1,0,0,0,0,0,0,0,0
45556.jpg,1,0,0,0,0,0,0,0,0
632592.jpg,1,0,0,0,0,0,0,0,0
222041.jpg,1,0,0,0,0,0,0,0,0
267570.jpg,1,0,0,0,0,0,0,0,0
1011985.jpg,1,1,1,1,0,0,0,0,0
146465.jpg,1,0,0,0,0,0,0,0,0
80343.jpg,1,0,0,0,0,0,0,0,0
415007.jpg,1,0,0,0,0,0,0,0,0
65989.jpg,1,0,0,0,0,0,0,0,0
850367.jpg,1,0,1,0,0,0,0,0,0
5845.jpg,1,0,0,0,0,0,0,0,0
316900.jpg,1,0,0,0,0,0,0,0,0
259282.jpg,1,0,0,0,0,0,0,0,0
497796.jpg,1,0,0,0,0,0,0,0,0
430988.jpg,1,0,0,0,0,0,1,0,0
142451.jpg,1,0,0,0,0,0,0,0,0
1109086.jpg,1,0,0,0,0,0,0,0,0
78681.jpg,1,0,0,0,0,0,0,0,0
46943.jpg,1,0,0,0,0,0,0,0,0
237728.jpg,1,0,0,0,0,0,0,0,0
26156.jpg,1,1,0,0,0,0,0,0,0
374997.jpg,1,0,0,0,0,0,0,0,0
85215.jpg,1,0,0,0,0,0,0,0,0
1019638.jpg,1,0,0,0,0,0,0,0,0
391484.jpg,1,0,0,0,0,0,0,0,0
31600.jpg,1,0,0,0,0,0,0,0,0
63350.jpg,1,0,0,0,0,0,0,0,0
107475.jpg,1,0,0,0,0,0,0,0,0
227878.jpg,1,0,0,0,0,0,0,0,0
24829.jpg,1,0,0,0,0,0,0,0,0
49029.jpg,1,0,0,0,0,0,0,0,0
664286.jpg,1,0,0,0,0,0,0,0,0
188205.jpg,1,0,0,0,0,0,0,0,0
185761.jpg,1,0,0,0,0,0,0,0,0
132001.jpg,1,0,0,0,0,0,0,0,0
401650.jpg,1,0,0,0,0,0,0,0,0
75701.jpg,1,0,0,0,0,0,0,0,0
30526.jpg,1,0,0,0,0,0,0,0,0
128406.jpg,1,0,0,0,0,0,0,0,0
94752.jpg,1,0,0,0,0,0,0,0,0
51471.jpg,1,0,0,0,0,0,0,0,0
618907.jpg,1,0,0,0,0,0,0,0,0
338969.jpg,1,0,0,0,0,0,0,0,0
15152.jpg,1,0,0,0,0,0,0,0,0
445252.jpg,1,0,0,0,0,0,0,0,0
17708.jpg,1,0,0,0,0,0,0,0,0
1059.jpg,1,0,0,0,0,1,0,0,0
13493.jpg,1,0,0,0,0,0,0,0,0
11880.jpg,1,0,0,0,0,0,0,0,0
12253.jpg,1,0,0,0,0,0,0,0,0
357940.jpg,1,0,0,0,0,0,0,0,0
601165.jpg,1,0,0,0,0,0,0,0,0
209504.jpg,1,0,0,0,0,0,0,0,0
12259.jpg,1,0,0,0,0,0,0,0,0
3115.jpg,1,0,0,0,0,0,0,0,0
168676.jpg,1,0,0,0,0,0,0,0,0
498448.jpg,1,0,0,0,0,1,0,0,0
8840.jpg,1,0,0,0,0,0,0,0,0
347111.jpg,1,0,0,0,0,0,0,0,0
23834.jpg,1,0,0,0,0,0,0,0,0
13001.jpg,1,0,0,0,0,0,0,0,0
21191.jpg,1,0,0,0,0,0,0,0,0
104237.jpg,1,0,0,0,0,0,0,0,0
400605.jpg,1,0,0,0,0,0,0,0,0
18555.jpg,1,0,0,0,0,0,0,0,0
28422.jpg,1,0,0,0,0,0,0,0,0
661595.jpg,1,0,0,0,0,0,0,0,0
448847.jpg,1,0,0,0,1,0,0,0,0
373877.jpg,1,0,0,0,0,0,0,0,0
14572.jpg,1,0,0,0,0,0,0,0,0
46443.jpg,1,0,0,0,0,0,0,0,0
18426.jpg,1,0,0,0,0,0,0,0,0
861057.jpg,1,0,0,0,0,0,0,0,0
10770.jpg,1,0,0,0,0,0,0,0,0
467342.jpg,1,0,0,0,0,0,0,0,0
75822.jpg,1,0,0,0,0,0,0,0,0
848890.jpg,1,0,0,0,0,0,0,0,0
889741.jpg,1,0,0,0,0,1,0,0,0
351243.jpg,1,0,0,0,0,0,0,0,0
56427.jpg,1,1,0,0,0,0,0,0,0
32031.jpg,1,0,0,0,0,0,0,0,0
9316.jpg,1,0,0,0,0,0,0,0,0
1126131.jpg,1,0,0,0,0,0,0,0,0
485942.jpg,1,0,1,0,0,0,0,0,0
353595.jpg,1,0,0,1,0,0,0,0,0
38558.jpg,1,0,0,0,1,0,0,0,1
121828.jpg,1,0,0,0,1,0,0,0,0
1892.jpg,1,0,0,0,0,0,0,0,0
201619.jpg,1,0,0,0,0,0,0,0,0
70903.jpg,1,0,0,0,0,0,0,0,0
54782.jpg,1,0,0,0,0,0,0,0,0
575754.jpg,1,0,0,0,0,0,0,0,0
610150.jpg,1,0,0,0,0,0,0,0,0
131634.jpg,1,0,0,0,0,0,0,0,0
861.jpg,1,0,0,0,0,0,0,0,0
1216299.jpg,1,0,0,0,0,0,0,0,0
347413.jpg,1,0,0,0,0,0,1,0,0
25964.jpg,1,0,0,0,1,0,0,0,0
124294.jpg,1,0,0,0,0,0,0,0,0
357711.jpg,1,0,0,0,0,0,0,0,0
199420.jpg,1,0,0,0,0,0,0,0,0
10167.jpg,1,0,0,0,1,0,0,0,0
192210.jpg,1,0,0,0,0,0,0,0,0
1452.jpg,1,0,0,0,0,0,0,0,0
463319.jpg,1,0,0,0,0,1,0,0,0
9311.jpg,1,0,0,0,0,0,0,0,1
86161.jpg,1,0,0,0,0,0,0,0,0
28346.jpg,1,0,0,0,0,0,0,0,0
76395.jpg,1,0,0,0,0,0,0,0,0
37048.jpg,1,0,0,0,0,0,0,0,0
34813.jpg,1,0,0,0,0,0,0,0,0
128878.jpg,1,0,0,0,0,0,0,0,0
1915.jpg,1,0,0,0,0,0,0,0,0
599335.jpg,1,0,0,0,0,0,0,0,0
436932.jpg,1,0,0,0,0,0,0,0,0
27281.jpg,1,0,0,0,0,0,0,0,0
25682.jpg,1,0,0,0,0,0,0,0,0
368017.jpg,1,0,0,0,0,0,0,0,0
155017.jpg,1,0,0,0,0,0,0,0,0
930750.jpg,1,0,0,0,0,0,0,0,0
64494.jpg,1,1,0,0,0,0,0,0,0
526894.jpg,1,0,0,0,0,0,0,0,0
478160.jpg,1,0,0,0,0,0,0,0,0
410547.jpg,1,0,0,0,0,0,0,0,0
49261.jpg,1,0,0,0,0,0,0,0,0
27329.jpg,1,0,0,0,0,0,0,0,0
34465.jpg,1,0,0,0,0,0,0,0,0
617499.jpg,1,0,0,0,0,0,0,0,0
113582.jpg,1,0,0,0,0,0,0,0,0
134303.jpg,1,0,0,0,0,0,0,0,0
27031.jpg,1,0,0,0,0,1,0,0,0
594130.jpg,1,0,0,0,0,0,0,0,0
40067.jpg,1,0,0,0,0,0,0,0,0
84160.jpg,1,0,0,0,0,0,0,0,0
40025.jpg,1,0,0,0,0,0,0,0,0
398786.jpg,1,0,0,0,0,0,0,0,0
71579.jpg,1,0,0,0,0,0,0,0,0
38652.jpg,1,0,0,0,0,0,0,0,0
73582.jpg,1,0,0,0,0,0,0,0,0
366924.jpg,1,0,0,0,0,0,0,0,0
15860.jpg,1,0,0,0,0,0,0,0,0
40160.jpg,1,1,0,0,0,0,0,0,0
1227816.jpg,1,0,0,0,1,0,0,0,1
17897.jpg,1,1,0,0,0,0,0,0,0
334521.jpg,1,0,0,0,0,0,0,0,0
607844.jpg,1,0,0,0,0,0,0,0,0
93837.jpg,1,0,0,1,0,0,0,0,0
32528.jpg,1,0,0,0,0,0,0,0,0
8373.jpg,1,1,0,0,0,0,0,0,0
17653.jpg,1,1,0,0,0,0,0,0,0
265851.jpg,1,0,0,0,0,0,0,0,0
18667.jpg,1,0,0,0,0,0,0,0,0
20379.jpg,1,0,0,0,0,1,0,0,0
10762.jpg,1,1,0,0,0,0,0,0,0
481879.jpg,1,0,0,0,0,0,0,0,0
11940.jpg,1,1,0,0,0,0,0,0,0
829799.jpg,1,0,0,0,0,0,0,0,0
10345.jpg,1,0,0,0,0,0,0,0,0
21338.jpg,1,0,0,0,0,0,0,0,0
720557.jpg,1,1,0,0,0,0,0,0,0
8926.jpg,1,0,0,0,0,0,0,0,0
52651.jpg,1,0,0,0,0,0,0,0,0
11856.jpg,1,0,0,0,0,0,0,0,0
25678.jpg,1,0,0,0,0,0,0,0,0
604872.jpg,1,0,0,0,0,0,0,0,0
537056.jpg,1,0,1,0,0,0,0,0,0
913205.jpg,1,0,1,0,0,0,0,0,0
15573.jpg,1,0,0,0,0,0,0,0,0
256284.jpg,1,0,0,0,0,0,0,0,0
458257.jpg,1,0,0,0,0,0,0,0,1
31004.jpg,1,0,0,0,0,0,0,0,0
255161.jpg,1,0,0,0,1,0,0,0,0
479924.jpg,1,0,0,0,0,0,0,0,0
62736.jpg,1,0,0,0,0,0,0,0,0
75465.jpg,1,0,0,1,0,0,0,0,0
8991.jpg,1,0,0,1,0,0,0,0,0
77879.jpg,1,0,0,0,0,0,0,0,0
32128.jpg,1,0,0,0,0,0,0,0,1
40683.jpg,1,0,0,0,0,0,0,0,0
541495.jpg,1,0,0,1,0,0,0,0,0
54557.jpg,1,0,0,1,0,0,0,0,0
10120.jpg,1,0,0,1,0,0,0,0,0
944865.jpg,1,0,0,0,0,0,0,0,0
25684.jpg,1,0,0,0,0,0,0,0,0
526746.jpg,1,0,0,0,0,0,0,0,0
288985.jpg,1,0,0,0,0,0,0,0,0
23728.jpg,1,0,0,0,0,0,0,0,0
377823.jpg,1,0,0,0,0,0,0,0,0
797294.jpg,1,0,0,0,0,0,0,0,0
40226.jpg,1,0,0,0,0,0,1,0,0
493.jpg,1,0,0,0,0,0,0,0,0
99377.jpg,1,0,0,0,0,0,0,0,0
5698.jpg,1,1,0,0,0,0,0,0,0
61037.jpg,1,0,0,0,0,0,0,0,0
44963.jpg,1,0,0,0,0,0,0,0,0
930034.jpg,1,0,0,0,0,0,0,0,0
263471.jpg,1,0,0,0,0,0,0,0,0
283749.jpg,1,0,0,0,0,0,1,0,0
461126.jpg,1,0,0,0,0,0,0,0,0
74343.jpg,1,0,0,0,0,0,0,0,0
477777.jpg,1,0,1,0,0,0,0,0,0
127849.jpg,1,0,0,0,1,0,0,0,0
9262.jpg,1,0,0,0,0,0,0,0,0
204053.jpg,1,0,0,0,1,0,0,0,0
41902.jpg,1,0,0,0,0,0,0,0,0
56085.jpg,1,0,0,0,0,0,0,0,0
54280.jpg,1,0,0,0,0,0,0,0,0
933861.jpg,1,0,0,0,0,0,0,0,0
16923.jpg,1,0,0,0,0,0,0,0,0
592316.jpg,1,0,1,0,0,0,0,0,0
159090.jpg,1,0,0,0,0,0,0,0,0
569947.jpg,1,0,0,0,0,0,0,0,0
102059.jpg,1,0,0,0,0,0,0,0,0
921353.jpg,1,0,0,0,0,0,0,0,0
80279.jpg,1,0,0,0,0,0,0,0,0
791346.jpg,1,1,0,0,0,0,0,0,0
140561.jpg,1,0,0,0,0,0,0,0,0
107714.jpg,1,0,0,0,0,0,0,0,0
736168.jpg,1,0,0,0,0,0,0,0,0
177672.jpg,1,1,0,0,0,0,0,0,0
58954.jpg,1,0,0,0,0,0,0,0,0
64687.jpg,1,0,0,0,0,0,0,0,0
1095460.jpg,1,0,0,0,0,0,0,0,0
13752.jpg,1,0,0,0,0,0,0,0,0
784572.jpg,1,0,0,0,0,0,0,0,0
980431.jpg,1,1,0,0,0,0,0,0,0
796011.jpg,1,0,0,0,0,0,0,0,0
50108.jpg,1,0,0,0,0,0,0,0,0
94809.jpg,1,0,0,0,0,0,0,0,0
278258.jpg,1,0,0,0,0,0,0,0,0
26656.jpg,1,0,0,0,0,0,0,0,0
1034062.jpg,1,0,0,0,0,0,1,0,0
5174.jpg,1,0,0,0,0,0,0,0,0
244478.jpg,1,0,0,0,0,0,0,0,0
984249.jpg,1,0,0,0,0,0,0,0,1
346672.jpg,1,0,0,0,0,0,1,0,1
36647.jpg,1,0,0,0,0,0,0,0,0
290271.jpg,1,0,0,0,0,0,1,0,0
12242.jpg,1,0,0,0,0,0,0,0,0
604.jpg,1,0,0,0,0,0,0,0,1
460555.jpg,1,0,0,0,0,0,0,0,1
844416.jpg,1,0,0,0,0,0,0,0,1
796185.jpg,1,0,0,0,0,0,0,0,0
514207.jpg,1,0,0,0,0,0,0,0,0
39105.jpg,1,0,0,0,0,0,0,0,0
85014.jpg,1,0,0,0,0,0,0,0,0
714.jpg,1,1,0,0,0,0,0,0,1
12207.jpg,1,0,0,0,0,0,0,0,0
205584.jpg,1,1,0,0,0,0,1,0,0
240832.jpg,1,0,0,0,0,0,0,0,0
364.jpg,1,0,0,0,0,0,0,0,0
9399.jpg,1,0,0,0,0,0,0,0,0
11344.jpg,1,0,0,0,0,0,0,0,0
80518.jpg,1,0,0,0,0,0,0,0,0
106164.jpg,1,0,0,0,0,0,0,0,0
41628.jpg,1,0,0,0,0,0,0,0,0
14611.jpg,1,0,0,0,0,0,0,0,0
15003.jpg,1,0,0,0,0,0,0,0,0
332.jpg,1,0,0,0,0,0,0,0,0
896485.jpg,1,0,0,0,0,0,0,0,0
86703.jpg,1,0,0,0,0,0,0,0,0
10136.jpg,1,0,0,0,0,0,0,0,0
452910.jpg,1,0,0,0,0,0,0,0,0
14113.jpg,1,0,0,0,0,0,0,0,0
456611.jpg,1,0,1,0,0,0,0,0,0
426285.jpg,1,0,0,0,0,0,0,0,0
983058.jpg,1,0,0,0,0,0,0,0,0
47567.jpg,1,0,0,0,0,0,0,0,0
347761.jpg,1,0,0,0,0,0,0,0,0
793032.jpg,1,0,0,0,0,0,0,0,0
273756.jpg,1,0,0,0,0,0,0,0,0
28070.jpg,1,0,0,0,0,0,0,0,0
985103.jpg,1,0,0,0,0,0,0,0,0
398218.jpg,1,0,0,0,0,0,0,0,0
356841.jpg,1,0,0,0,0,0,0,0,0
208512.jpg,1,0,0,0,0,0,0,0,0
58302.jpg,1,0,0,0,0,0,0,0,0
326834.jpg,1,0,0,0,0,0,0,0,0
530266.jpg,1,0,0,0,0,0,0,0,0
822788.jpg,1,0,0,0,0,0,0,0,0
28734.jpg,1,0,0,0,0,0,0,0,0
75888.jpg,1,0,0,0,0,0,0,0,0
64745.jpg,1,0,0,0,0,0,0,0,0
159562.jpg,1,0,0,0,0,0,0,0,0
57706.jpg,1,0,0,0,0,0,0,0,0
23613.jpg,1,0,0,0,0,0,0,0,0
279178.jpg,1,0,0,0,0,0,0,0,0
662894.jpg,1,0,0,0,0,0,0,0,0
42486.jpg,1,0,0,0,0,0,0,0,0
140642.jpg,1,0,0,0,0,0,0,0,0
85141.jpg,1,0,0,0,0,0,0,0,0
884434.jpg,1,0,0,0,0,0,0,0,0
108794.jpg,1,0,0,0,0,0,0,0,0
82994.jpg,1,0,0,0,0,0,0,0,0
66245.jpg,1,0,0,0,0,0,0,0,0
311181.jpg,1,0,0,0,0,0,0,1,0
23151.jpg,1,0,0,0,0,0,0,0,0
19322.jpg,1,0,0,0,0,0,0,0,1
20290.jpg,1,0,0,0,0,0,0,0,0
330037.jpg,1,0,0,0,0,0,0,0,0
2647.jpg,1,0,0,0,0,0,0,0,0
479475.jpg,1,0,0,0,0,0,0,0,0
337302.jpg,1,0,0,0,0,0,0,0,0
244839.jpg,1,0,0,0,0,0,0,0,0
52454.jpg,1,0,0,0,0,0,0,0,0
14929.jpg,1,0,0,1,0,0,0,0,0
15945.jpg,1,0,0,0,0,0,0,0,1
885266.jpg,1,0,0,1,0,0,0,0,0
46743.jpg,1,0,0,0,1,0,0,0,0
54555.jpg,1,0,0,1,0,0,0,0,0
48015.jpg,1,0,0,0,0,0,0,0,0
8490.jpg,1,0,0,0,0,0,0,0,0
587186.jpg,1,0,0,0,0,0,0,0,0
25631.jpg,1,0,0,0,0,0,0,0,0
34800.jpg,1,0,0,0,0,0,0,0,0
50560.jpg,1,0,0,0,0,0,0,0,0
121.jpg,1,0,0,0,0,0,1,0,0
228150.jpg,1,0,0,0,0,0,0,0,0
64314.jpg,1,0,0,0,0,0,0,0,0
866398.jpg,1,0,0,0,0,1,0,0,1
27205.jpg,1,0,0,0,0,0,0,0,0
937249.jpg,1,0,0,0,0,0,0,0,0
106.jpg,1,0,0,0,0,0,0,0,0
166426.jpg,1,0,0,0,0,0,1,0,0
747731.jpg,1,0,0,0,0,0,0,0,0
791373.jpg,1,0,0,0,0,0,1,0,0
47971.jpg,1,0,0,0,0,0,0,0,0
616037.jpg,1,0,0,0,0,0,0,0,0
49051.jpg,1,0,0,0,0,0,0,0,0
679.jpg,1,0,0,0,0,0,0,0,0
37496.jpg,1,0,0,0,0,0,0,0,0
458156.jpg,1,0,0,0,0,0,0,0,0
396535.jpg,1,0,0,0,0,0,0,0,0
429617.jpg,1,0,0,0,0,0,0,0,0
102382.jpg,1,0,0,0,0,0,0,0,0
960481.jpg,1,0,0,0,0,0,0,0,0
588228.jpg,1,0,0,0,0,0,0,0,0
1247492.jpg,1,0,0,0,0,0,0,0,0
168513.jpg,1,0,0,0,0,0,0,0,0
31235.jpg,1,0,0,0,0,0,0,1,0
553593.jpg,1,0,0,0,0,0,0,0,0
56491.jpg,1,0,0,0,0,0,0,0,0
200422.jpg,1,0,0,0,0,0,0,0,0
187922.jpg,1,0,0,0,0,0,0,0,0
916619.jpg,1,0,0,0,0,0,0,0,0
54439.jpg,1,0,0,0,0,0,0,0,0
382542.jpg,1,0,0,0,0,0,0,0,0
37849.jpg,1,0,0,0,0,0,0,0,0
19256.jpg,1,0,0,0,0,0,0,0,0
965643.jpg,1,0,0,0,0,0,0,0,0
469872.jpg,1,0,0,0,0,0,0,0,0
294991.jpg,1,0,0,0,1,0,0,0,0
77528.jpg,1,0,0,0,0,0,0,1,0
18814.jpg,1,0,0,0,0,0,0,0,0
942342.jpg,1,0,0,0,0,0,0,0,0
798803.jpg,1,0,0,0,0,0,0,0,0
372438.jpg,1,0,0,0,0,0,0,0,0
222430.jpg,1,0,0,0,0,0,0,0,0
915403.jpg,1,0,0,0,0,0,0,0,0
28510.jpg,1,0,0,0,0,0,0,0,0
38322.jpg,1,0,0,0,0,0,0,0,0
197999.jpg,1,0,0,0,0,0,0,0,0
200.jpg,1,0,0,0,0,0,0,0,0
104.jpg,1,0,0,0,0,0,0,0,0
531306.jpg,1,0,0,0,0,0,0,0,0
307663.jpg,1,0,0,0,0,0,0,0,0
666243.jpg,1,0,0,0,0,0,1,0,0
11835.jpg,1,0,0,0,0,1,0,0,0
618344.jpg,1,0,0,0,0,0,0,0,0
681887.jpg,1,0,0,0,0,0,0,0,0
10718.jpg,1,0,0,0,0,0,0,0,0
66210.jpg,1,0,0,0,0,0,0,0,0
47931.jpg,1,0,0,0,0,1,0,0,0
8011.jpg,1,0,0,0,0,0,1,0,0
1738.jpg,1,0,0,0,0,0,0,0,0
257346.jpg,1,0,0,0,0,0,0,0,0
11867.jpg,1,0,0,0,0,0,0,0,0
7299.jpg,1,0,0,0,0,0,0,0,0
437109.jpg,1,0,0,0,0,0,0,0,0
581392.jpg,1,1,0,0,0,0,0,0,1
1124127.jpg,1,0,0,0,0,0,0,0,1
15137.jpg,1,0,0,0,0,1,0,0,0
30807.jpg,1,0,0,0,0,0,0,0,0
9331.jpg,1,0,0,0,0,1,0,0,1
763285.jpg,1,0,0,0,0,1,0,0,1
975902.jpg,1,0,0,0,0,0,0,0,0
75624.jpg,1,0,0,1,0,0,0,0,1
8078.jpg,1,0,0,0,0,0,0,0,0
27022.jpg,1,0,0,0,0,0,1,0,0
571891.jpg,1,0,0,0,0,0,1,0,0
5175.jpg,1,0,0,1,0,0,0,0,0
795389.jpg,1,0,0,0,0,1,0,0,1
24862.jpg,1,0,0,0,0,0,0,0,0
44912.jpg,1,0,0,0,0,0,0,0,1
180.jpg,1,0,0,0,0,0,0,0,1
277.jpg,1,0,0,0,0,0,1,0,1
979275.jpg,1,0,0,0,0,0,0,0,1
1891.jpg,1,0,0,0,0,0,0,0,0
899112.jpg,1,0,0,1,0,0,1,0,0
49529.jpg,1,0,0,0,0,0,0,0,0
10656.jpg,1,0,0,0,0,0,0,0,0
41380.jpg,1,0,0,1,0,0,0,0,0
22021.jpg,1,0,0,0,0,0,0,0,0
419557.jpg,1,0,0,0,0,0,0,0,0
116776.jpg,1,0,1,0,0,0,0,0,0
188281.jpg,1,1,0,0,0,0,0,0,0
30352.jpg,1,0,0,0,0,0,0,0,0
613178.jpg,1,0,0,0,0,0,0,0,0
761332.jpg,1,0,0,0,0,0,0,0,1
329991.jpg,1,0,0,0,0,0,0,0,0
435.jpg,1,1,0,0,0,0,0,0,0
2965.jpg,1,1,0,0,0,0,0,0,0
15018.jpg,1,0,0,0,0,0,0,0,0
298235.jpg,1,0,0,0,0,0,0,0,0
594399.jpg,1,0,0,0,0,0,0,0,0
952813.jpg,1,0,0,0,0,0,0,0,0
14830.jpg,1,0,0,0,0,0,0,0,0
560016.jpg,1,0,0,0,0,0,0,0,0
356626.jpg,1,0,0,0,0,0,0,0,0
18707.jpg,1,0,0,0,0,0,0,0,0
317442.jpg,1,0,0,0,0,0,0,0,0
17581.jpg,1,0,0,0,0,0,1,0,0
80177.jpg,1,0,0,0,0,0,0,0,0
1096197.jpg,1,0,0,0,0,0,0,0,1
106155.jpg,1,0,0,0,0,0,0,0,0
831493.jpg,1,0,0,0,0,0,0,0,0
461777.jpg,1,0,0,0,0,0,0,0,0
273403.jpg,1,0,0,0,0,0,0,0,0
71201.jpg,1,0,0,0,0,0,0,0,0
66209.jpg,1,0,0,0,0,0,0,0,0
30673.jpg,1,0,0,0,0,0,0,0,0
66274.jpg,1,0,0,0,0,0,0,0,0
40852.jpg,1,0,0,0,0,0,0,0,0
31340.jpg,1,0,0,0,0,0,0,0,0
674255.jpg,1,0,0,0,0,0,0,1,0
43482.jpg,1,0,0,0,0,0,0,0,0
